 # time: energy:  px:  py:  pz:  baryon number:  charge: strangeness:
  2.300000E+01  9.788678E-01  1.021499E+00  3.300000E-03  2.784565E-01  4.104200E+00  6.216700E+00  3.156773E-01  3.338655E+00  2.556900E+00
  2.320000E+01           NaN           NaN  0.000000E+00  2.785269E-01  4.125960E+00  6.207600E+00  3.157846E-01  3.347039E+00  2.525500E+00
  2.340000E+01           NaN           NaN  0.000000E+00  2.786438E-01  4.146178E+00  6.194100E+00  3.160967E-01  3.357591E+00  2.497100E+00
  2.360000E+01           NaN           NaN  0.000000E+00  2.826326E-01  4.165625E+00  6.179100E+00  3.161156E-01  3.366207E+00  2.467300E+00
  2.380000E+01           NaN           NaN  0.000000E+00  2.862656E-01  4.186250E+00  6.166200E+00  3.160925E-01  3.376164E+00  2.437600E+00
  2.400000E+01           NaN           NaN  0.000000E+00  2.880612E-01  4.206231E+00  6.152400E+00  3.171107E-01  3.385707E+00  2.409200E+00
  2.420000E+01           NaN           NaN  0.000000E+00  2.909670E-01  4.227997E+00  6.143000E+00  3.164078E-01  3.394395E+00  2.377900E+00
  2.440000E+01           NaN           NaN  0.000000E+00  2.921516E-01  4.249708E+00  6.133600E+00  3.186382E-01  3.403120E+00  2.348600E+00
  2.460000E+01           NaN           NaN  0.000000E+00  2.929591E-01  4.271444E+00  6.123800E+00  3.223296E-01  3.412812E+00  2.320500E+00
  2.480000E+01           NaN           NaN  0.000000E+00  2.936101E-01  4.291589E+00  6.110500E+00  3.233769E-01  3.421883E+00  2.292400E+00
  2.500000E+01           NaN           NaN  0.000000E+00  2.966821E-01  4.310984E+00  6.094600E+00  3.217225E-01  3.429533E+00  2.262800E+00
  2.520000E+01           NaN           NaN  0.000000E+00  2.986187E-01  4.329447E+00  6.076900E+00  3.226107E-01  3.438023E+00  2.238000E+00
  2.540000E+01           NaN           NaN  0.000000E+00  2.994779E-01  4.349540E+00  6.063400E+00  3.233808E-01  3.446312E+00  2.212400E+00
  2.560000E+01           NaN           NaN  0.000000E+00  3.002146E-01  4.369532E+00  6.050000E+00  3.220016E-01  3.453426E+00  2.184900E+00
  2.580000E+01           NaN           NaN  0.000000E+00  3.044108E-01  4.389279E+00  6.035300E+00  3.219937E-01  3.461919E+00  2.158400E+00
  2.600000E+01           NaN           NaN  0.000000E+00  3.040054E-01  4.411024E+00  6.026600E+00  3.210930E-01  3.469987E+00  2.132400E+00
  2.620000E+01           NaN           NaN  0.000000E+00  3.037137E-01  4.430509E+00  6.011800E+00  3.206700E-01  3.477609E+00  2.105700E+00
  2.640000E+01           NaN           NaN  0.000000E+00  3.059784E-01  4.449131E+00  5.994600E+00  3.207063E-01  3.485668E+00  2.081700E+00
  2.660000E+01           NaN           NaN  0.000000E+00  3.072507E-01  4.467399E+00  5.976600E+00  3.185087E-01  3.491761E+00  2.057200E+00
  2.680000E+01           NaN           NaN  0.000000E+00  3.116703E-01  4.487753E+00  5.963400E+00  3.209528E-01  3.499795E+00  2.035400E+00
  2.700000E+01           NaN           NaN  0.000000E+00  3.137489E-01  4.506672E+00  5.947100E+00  3.209888E-01  3.508187E+00  2.012000E+00
  2.720000E+01           NaN           NaN  0.000000E+00  3.152604E-01  4.524666E+00  5.929600E+00  3.227065E-01  3.514667E+00  1.990100E+00
  2.740000E+01           NaN           NaN  0.000000E+00  3.163154E-01  4.543091E+00  5.912900E+00  3.227522E-01  3.523158E+00  1.968400E+00
  2.760000E+01           NaN           NaN  0.000000E+00  3.181032E-01  4.563538E+00  5.900500E+00  3.261649E-01  3.531799E+00  1.947000E+00
  2.780000E+01           NaN           NaN  0.000000E+00  3.194922E-01  4.584195E+00  5.889100E+00  3.283160E-01  3.540770E+00  1.924200E+00
  2.800000E+01           NaN           NaN  0.000000E+00  3.205077E-01  4.603787E+00  5.874800E+00  3.298048E-01  3.549646E+00  1.901700E+00
  2.820000E+01           NaN           NaN  0.000000E+00  3.216879E-01  4.622957E+00  5.860000E+00  3.304588E-01  3.555683E+00  1.878400E+00
  2.840000E+01           NaN           NaN  0.000000E+00  3.269321E-01  4.639714E+00  5.839400E+00  3.299377E-01  3.561482E+00  1.858400E+00
  2.860000E+01           NaN           NaN  0.000000E+00  3.292702E-01  4.656548E+00  5.819000E+00  3.270151E-01  3.569091E+00  1.837800E+00
  2.880000E+01           NaN           NaN  0.000000E+00  3.281073E-01  4.674003E+00  5.800500E+00  3.271485E-01  3.576893E+00  1.818400E+00
  2.900000E+01           NaN           NaN  0.000000E+00  3.296749E-01  4.689075E+00  5.775800E+00  3.260393E-01  3.583710E+00  1.794800E+00
  2.920000E+01           NaN           NaN  0.000000E+00  3.301402E-01  4.706670E+00  5.758000E+00  3.281234E-01  3.592190E+00  1.774700E+00
  2.940000E+01           NaN           NaN  0.000000E+00  3.317699E-01  4.724565E+00  5.740700E+00  3.252393E-01  3.599151E+00  1.753200E+00
  2.960000E+01           NaN           NaN  0.000000E+00  3.377584E-01  4.741342E+00  5.720300E+00  3.285648E-01  3.607067E+00  1.733100E+00
  2.980000E+01           NaN           NaN  0.000000E+00  3.387727E-01  4.757696E+00  5.700300E+00  3.246293E-01  3.613642E+00  1.712000E+00
  3.000000E+01           NaN           NaN  0.000000E+00  3.409698E-01  4.775128E+00  5.681800E+00  3.248536E-01  3.619963E+00  1.692400E+00
  3.020000E+01           NaN           NaN  0.000000E+00  3.434510E-01  4.789119E+00  5.656400E+00  3.228104E-01  3.626362E+00  1.674300E+00
  3.040000E+01           NaN           NaN  0.000000E+00  3.455799E-01  4.806013E+00  5.637600E+00  3.233757E-01  3.632684E+00  1.656400E+00
  3.060000E+01           NaN           NaN  0.000000E+00  3.474566E-01  4.822033E+00  5.617100E+00  3.234279E-01  3.640192E+00  1.638200E+00
  3.080000E+01           NaN           NaN  0.000000E+00  3.482927E-01  4.839532E+00  5.599700E+00  3.225827E-01  3.647386E+00  1.618200E+00
  3.100000E+01           NaN           NaN  0.000000E+00  3.513352E-01  4.851745E+00  5.570500E+00  3.215773E-01  3.653141E+00  1.600800E+00
  3.120000E+01           NaN           NaN  0.000000E+00  3.525022E-01  4.864692E+00  5.543800E+00  3.184872E-01  3.658398E+00  1.582700E+00
  3.140000E+01           NaN           NaN  0.000000E+00  3.557693E-01  4.880279E+00  5.522300E+00  3.215787E-01  3.666624E+00  1.564800E+00
  3.160000E+01           NaN           NaN  0.000000E+00  3.618575E-01  4.893221E+00  5.494800E+00  3.201902E-01  3.673032E+00  1.547300E+00
  3.180000E+01           NaN           NaN  0.000000E+00  3.601491E-01  4.908044E+00  5.472100E+00  3.216684E-01  3.679186E+00  1.529500E+00
  3.200000E+01           NaN           NaN  0.000000E+00  3.651421E-01  4.920827E+00  5.444700E+00  3.216004E-01  3.685967E+00  1.512600E+00
  3.220000E+01           NaN           NaN  0.000000E+00  3.669593E-01  4.935692E+00  5.423100E+00  3.204035E-01  3.691609E+00  1.497400E+00
  3.240000E+01           NaN           NaN  0.000000E+00  3.688355E-01  4.947152E+00  5.394300E+00  3.218472E-01  3.697810E+00  1.482800E+00
  3.260000E+01           NaN           NaN  0.000000E+00  3.747890E-01  4.961601E+00  5.370700E+00  3.214995E-01  3.702881E+00  1.466300E+00
  3.280000E+01           NaN           NaN  0.000000E+00  3.727175E-01  4.973844E+00  5.344700E+00  3.177414E-01  3.709009E+00  1.450300E+00
  3.300000E+01           NaN           NaN  0.000000E+00  3.756466E-01  4.986952E+00  5.319600E+00  3.190688E-01  3.714959E+00  1.434600E+00
  3.320000E+01           NaN           NaN  0.000000E+00  3.803775E-01  4.999432E+00  5.293400E+00  3.210770E-01  3.722082E+00  1.419200E+00
  3.340000E+01           NaN           NaN  0.000000E+00  3.797109E-01  5.012861E+00  5.270000E+00  3.230737E-01  3.728769E+00  1.403800E+00
  3.360000E+01           NaN           NaN  0.000000E+00  3.779229E-01  5.023436E+00  5.240700E+00  3.243754E-01  3.733678E+00  1.388800E+00
  3.380000E+01           NaN           NaN  0.000000E+00  3.793119E-01  5.037054E+00  5.217900E+00  3.218972E-01  3.739446E+00  1.374900E+00
  3.400000E+01           NaN           NaN  0.000000E+00  3.843733E-01  5.047495E+00  5.188200E+00  3.216928E-01  3.744879E+00  1.358900E+00
  3.420000E+01           NaN           NaN  0.000000E+00  3.871999E-01  5.058019E+00  5.158100E+00  3.207507E-01  3.750082E+00  1.344600E+00
  3.440000E+01           NaN           NaN  0.000000E+00  3.890790E-01  5.068496E+00  5.130000E+00  3.206402E-01  3.757804E+00  1.331100E+00
  3.460000E+01           NaN           NaN  0.000000E+00  3.930816E-01  5.079082E+00  5.101100E+00  3.222917E-01  3.762893E+00  1.317200E+00
  3.480000E+01           NaN           NaN  0.000000E+00  3.984258E-01  5.090627E+00  5.074300E+00  3.242829E-01  3.769306E+00  1.302900E+00
  3.500000E+01           NaN           NaN  0.000000E+00  4.036259E-01  5.098337E+00  5.039000E+00  3.246243E-01  3.775442E+00  1.287700E+00
  3.520000E+01           NaN           NaN  0.000000E+00  4.062697E-01  5.107941E+00  5.009800E+00  3.212242E-01  3.779923E+00  1.273500E+00
  3.540000E+01           NaN           NaN  0.000000E+00  4.062711E-01  5.119927E+00  4.985200E+00  3.173708E-01  3.783800E+00  1.258900E+00
  3.560000E+01           NaN           NaN  0.000000E+00  4.088131E-01  5.129091E+00  4.954700E+00  3.162250E-01  3.790400E+00  1.246600E+00
  3.580000E+01           NaN           NaN  0.000000E+00  4.082403E-01  5.137664E+00  4.923300E+00  3.136198E-01  3.796109E+00  1.234600E+00
  3.600000E+01           NaN           NaN  0.000000E+00  4.086340E-01  5.145131E+00  4.890700E+00  3.147815E-01  3.801207E+00  1.223100E+00
  3.620000E+01           NaN           NaN  0.000000E+00  4.096592E-01  5.153217E+00  4.858500E+00  3.150156E-01  3.806359E+00  1.208300E+00
  3.640000E+01           NaN           NaN  0.000000E+00  4.193979E-01  5.161163E+00  4.826700E+00  3.150178E-01  3.810263E+00  1.196300E+00
  3.660000E+01           NaN           NaN  0.000000E+00  4.202945E-01  5.170025E+00  4.796900E+00  3.166345E-01  3.816268E+00  1.183900E+00
  3.680000E+01           NaN           NaN  0.000000E+00  4.201801E-01  5.174692E+00  4.758300E+00  3.227760E-01  3.821375E+00  1.172400E+00
  3.700000E+01           NaN           NaN  0.000000E+00  4.203342E-01  5.184100E+00  4.729700E+00  3.211166E-01  3.827039E+00  1.161300E+00
  3.720000E+01           NaN           NaN  0.000000E+00  4.223260E-01  5.189483E+00  4.693400E+00  3.254287E-01  3.833742E+00  1.150400E+00
  3.740000E+01           NaN           NaN  0.000000E+00  4.217669E-01  5.197103E+00  4.662600E+00  3.226411E-01  3.837271E+00  1.137100E+00
  3.760000E+01           NaN           NaN  0.000000E+00  4.262477E-01  5.199016E+00  4.620800E+00  3.209881E-01  3.843909E+00  1.123600E+00
  3.780000E+01           NaN           NaN  0.000000E+00  4.265884E-01  5.202305E+00  4.583600E+00  3.215898E-01  3.851716E+00  1.111200E+00
  3.800000E+01           NaN           NaN  0.000000E+00  4.282996E-01  5.205942E+00  4.546800E+00  3.224437E-01  3.855051E+00  1.100700E+00
  3.820000E+01           NaN           NaN  0.000000E+00  4.266288E-01  5.212944E+00  4.515400E+00  3.217572E-01  3.859609E+00  1.091400E+00
  3.840000E+01           NaN           NaN  0.000000E+00  4.298277E-01  5.217996E+00  4.480700E+00  3.226722E-01  3.865584E+00  1.079400E+00
  3.860000E+01           NaN           NaN  0.000000E+00  4.369059E-01  5.220745E+00  4.441900E+00  3.231579E-01  3.872875E+00  1.068400E+00
  3.880000E+01           NaN           NaN  0.000000E+00  4.464542E-01  5.226766E+00  4.408700E+00  3.217418E-01  3.877630E+00  1.059600E+00
  3.900000E+01           NaN           NaN  0.000000E+00  4.522499E-01  5.228415E+00  4.368000E+00  3.188955E-01  3.882524E+00  1.048800E+00
  3.920000E+01           NaN           NaN  0.000000E+00  4.540108E-01  5.228662E+00  4.326800E+00  3.183050E-01  3.887848E+00  1.039600E+00
  3.940000E+01           NaN           NaN  0.000000E+00  4.539250E-01  5.233085E+00  4.293400E+00  3.186004E-01  3.893559E+00  1.029600E+00
  3.960000E+01           NaN           NaN  0.000000E+00  4.557386E-01  5.233643E+00  4.252100E+00  3.161580E-01  3.898259E+00  1.017900E+00
  3.980000E+01           NaN           NaN  0.000000E+00  4.535529E-01  5.234358E+00  4.213800E+00  3.163753E-01  3.902220E+00  1.009400E+00
  4.000000E+01           NaN           NaN  0.000000E+00  4.531762E-01  5.233211E+00  4.169400E+00  3.141081E-01  3.906104E+00  1.001500E+00
  2.000000E-01  5.829911E-01  2.341716E+00  6.889900E+00  5.114431E-01  2.493433E+00  7.839300E+00  1.048190E-02  2.241964E+00  6.913000E+00
  4.000000E-01  5.620739E-01  2.307835E+00  6.897500E+00  4.922580E-01  2.464750E+00  7.839400E+00  9.264966E-03  2.241260E+00  6.907300E+00
  6.000000E-01  5.410064E-01  2.275202E+00  6.898300E+00  4.739792E-01  2.437688E+00  7.838400E+00  8.573452E-03  2.241667E+00  6.902900E+00
  8.000000E-01  5.222960E-01  2.245122E+00  6.903800E+00  4.557251E-01  2.412348E+00  7.837000E+00  9.060236E-03  2.242339E+00  6.896400E+00
  1.000000E+00  5.018896E-01  2.217342E+00  6.908400E+00  4.379621E-01  2.389154E+00  7.836200E+00  1.136467E-02  2.242607E+00  6.885400E+00
  1.200000E+00  4.843437E-01  2.190931E+00  6.905600E+00  4.210604E-01  2.368144E+00  7.836200E+00  1.530556E-02  2.243697E+00  6.872200E+00
  1.400000E+00  4.669125E-01  2.167013E+00  6.902900E+00  4.050853E-01  2.349073E+00  7.836000E+00  1.983274E-02  2.244894E+00  6.858600E+00
  1.600000E+00  4.512869E-01  2.146254E+00  6.907200E+00  3.904990E-01  2.332166E+00  7.835900E+00  2.768647E-02  2.246548E+00  6.836000E+00
  1.800000E+00  4.367790E-01  2.127129E+00  6.904500E+00  3.760789E-01  2.317355E+00  7.835700E+00  3.401798E-02  2.248611E+00  6.816000E+00
  2.000000E+00  4.216283E-01  2.110936E+00  6.904600E+00  3.623663E-01  2.304666E+00  7.835600E+00  4.096581E-02  2.251512E+00  6.794200E+00
  2.200000E+00  4.070513E-01  2.096793E+00  6.901600E+00  3.503411E-01  2.294573E+00  7.836700E+00  5.058632E-02  2.255459E+00  6.765600E+00
  2.400000E+00  3.962477E-01  2.086485E+00  6.905000E+00  3.397254E-01  2.286179E+00  7.836300E+00  5.924344E-02  2.259716E+00  6.736200E+00
  2.600000E+00  3.853794E-01  2.077638E+00  6.901900E+00  3.304857E-01  2.280113E+00  7.836000E+00  6.770548E-02  2.264592E+00  6.707000E+00
  2.800000E+00  3.763478E-01  2.072230E+00  6.901000E+00  3.231067E-01  2.276448E+00  7.836200E+00  7.889759E-02  2.269678E+00  6.668800E+00
  3.000000E+00  3.690638E-01  2.068052E+00  6.893400E+00  3.172007E-01  2.274986E+00  7.836000E+00  8.870761E-02  2.275715E+00  6.633600E+00
  3.200000E+00  3.641247E-01  2.068173E+00  6.892200E+00  3.134472E-01  2.276315E+00  7.837000E+00  9.850123E-02  2.281750E+00  6.596800E+00
  3.400000E+00  3.600765E-01  2.069728E+00  6.882600E+00  3.117908E-01  2.279869E+00  7.837800E+00  1.098860E-01  2.289186E+00  6.554900E+00
  3.600000E+00  3.605420E-01  2.074784E+00  6.877600E+00  3.120330E-01  2.285626E+00  7.838000E+00  1.189881E-01  2.295589E+00  6.515600E+00
  3.800000E+00  3.665189E-01  2.083047E+00  6.873800E+00  3.143406E-01  2.293698E+00  7.837900E+00  1.293595E-01  2.302471E+00  6.474400E+00
  4.000000E+00  3.712722E-01  2.094770E+00  6.873000E+00  3.188662E-01  2.304362E+00  7.838500E+00  1.383774E-01  2.309212E+00  6.433300E+00
  4.200000E+00  3.813729E-01  2.110265E+00  6.875200E+00  3.263421E-01  2.317882E+00  7.840300E+00  1.460125E-01  2.316265E+00  6.395500E+00
  4.400000E+00  3.892510E-01  2.126241E+00  6.865300E+00  3.356366E-01  2.333396E+00  7.841100E+00  1.525444E-01  2.323175E+00  6.355800E+00
  4.600000E+00  4.034281E-01  2.146340E+00  6.861600E+00  3.467305E-01  2.351292E+00  7.841700E+00  1.589664E-01  2.330032E+00  6.316900E+00
  4.800000E+00  4.171095E-01  2.169427E+00  6.861000E+00  3.596359E-01  2.371325E+00  7.842100E+00  1.645935E-01  2.336958E+00  6.278300E+00
  5.000000E+00  4.366670E-01  2.195101E+00  6.859500E+00  3.742432E-01  2.393851E+00  7.843100E+00  1.707196E-01  2.343700E+00  6.234500E+00
  5.200000E+00  4.554001E-01  2.222032E+00  6.849200E+00  3.902569E-01  2.418697E+00  7.844400E+00  1.771774E-01  2.351259E+00  6.194100E+00
  5.400000E+00  4.752433E-01  2.252301E+00  6.844700E+00  4.078032E-01  2.445685E+00  7.845500E+00  1.815651E-01  2.358596E+00  6.156900E+00
  5.600000E+00  4.978382E-01  2.284134E+00  6.831100E+00  4.270406E-01  2.475184E+00  7.847700E+00  1.840333E-01  2.366003E+00  6.118800E+00
  5.800000E+00  5.202274E-01  2.316483E+00  6.810200E+00  4.468362E-01  2.506122E+00  7.848200E+00  1.875931E-01  2.373747E+00  6.081400E+00
  6.000000E+00  5.429683E-01  2.352774E+00  6.799100E+00  4.676611E-01  2.538699E+00  7.847600E+00  1.901388E-01  2.381870E+00  6.045100E+00
  6.200000E+00  5.651462E-01  2.389552E+00  6.780300E+00  4.893849E-01  2.573602E+00  7.848700E+00  1.928092E-01  2.390069E+00  6.002900E+00
  6.400000E+00  5.894960E-01  2.429109E+00  6.764900E+00  5.121058E-01  2.610835E+00  7.851400E+00  1.954309E-01  2.399138E+00  5.964900E+00
  6.600000E+00  6.112671E-01  2.468896E+00  6.742100E+00  5.354614E-01  2.649097E+00  7.852200E+00  1.978337E-01  2.408136E+00  5.922500E+00
  6.800000E+00  6.366601E-01  2.509484E+00  6.711500E+00  5.581431E-01  2.688891E+00  7.853000E+00  2.003665E-01  2.417330E+00  5.881200E+00
  7.000000E+00  6.618815E-01  2.552544E+00  6.686200E+00  5.818012E-01  2.730437E+00  7.854200E+00  2.028141E-01  2.426213E+00  5.839100E+00
  7.200000E+00  6.828915E-01  2.595943E+00  6.657000E+00  6.057382E-01  2.773281E+00  7.854500E+00  2.053450E-01  2.436772E+00  5.800200E+00
  7.400000E+00  7.037845E-01  2.638703E+00  6.620000E+00  6.299564E-01  2.817207E+00  7.854000E+00  2.086813E-01  2.446148E+00  5.754000E+00
  7.600000E+00  7.250535E-01  2.683233E+00  6.576000E+00  6.539676E-01  2.862933E+00  7.855800E+00  2.112880E-01  2.455701E+00  5.711700E+00
  7.800000E+00  7.371267E-01  2.726556E+00  6.526300E+00  6.783734E-01  2.909044E+00  7.853900E+00  2.142515E-01  2.466712E+00  5.669300E+00
  8.000000E+00  7.482554E-01  2.769920E+00  6.475700E+00  7.041592E-01  2.957274E+00  7.854900E+00  2.160166E-01  2.477622E+00  5.625100E+00
  8.200000E+00  7.616639E-01  2.814732E+00  6.424600E+00  7.287958E-01  3.005885E+00  7.854200E+00  2.184983E-01  2.488185E+00  5.584400E+00
  8.400000E+00  7.680526E-01  2.857564E+00  6.363400E+00  7.537845E-01  3.055661E+00  7.853700E+00  2.212836E-01  2.499049E+00  5.540300E+00
  8.600000E+00  7.642425E-01  2.896403E+00  6.288800E+00  7.791250E-01  3.106135E+00  7.852000E+00  2.236436E-01  2.510173E+00  5.497600E+00
  8.800000E+00  7.638841E-01  2.935114E+00  6.201900E+00  8.033386E-01  3.157554E+00  7.851300E+00  2.257029E-01  2.521920E+00  5.456900E+00
  9.000000E+00  7.662036E-01  2.976040E+00  6.115600E+00  8.279238E-01  3.209914E+00  7.850600E+00  2.281737E-01  2.533447E+00  5.411600E+00
  9.200000E+00  7.842505E-01  3.026499E+00  6.071300E+00  8.519265E-01  3.262036E+00  7.845500E+00  2.306311E-01  2.545153E+00  5.369500E+00
  9.400000E+00  7.854289E-01  3.067814E+00  6.010000E+00  8.752710E-01  3.314455E+00  7.838800E+00  2.322922E-01  2.557487E+00  5.325500E+00
  9.600000E+00  8.078605E-01  3.121333E+00  5.969100E+00  8.998389E-01  3.368339E+00  7.835100E+00  2.355716E-01  2.569715E+00  5.279800E+00
  9.800000E+00  8.188043E-01  3.166398E+00  5.921200E+00  9.228936E-01  3.421974E+00  7.828400E+00  2.393360E-01  2.581607E+00  5.229500E+00
  1.000000E+01  8.489099E-01  3.223474E+00  5.881400E+00  9.462355E-01  3.476428E+00  7.822900E+00  2.429662E-01  2.592729E+00  5.180100E+00
  1.020000E+01  8.601991E-01  3.267147E+00  5.826700E+00  9.688808E-01  3.531300E+00  7.816900E+00  2.465032E-01  2.604477E+00  5.133300E+00
  1.040000E+01  8.887207E-01  3.326533E+00  5.788300E+00  9.891162E-01  3.585089E+00  7.806000E+00  2.488764E-01  2.617187E+00  5.085100E+00
  1.060000E+01  8.953759E-01  3.370050E+00  5.720300E+00  1.010205E+00  3.639417E+00  7.794900E+00  2.514072E-01  2.629812E+00  5.037700E+00
  1.080000E+01  9.285336E-01  3.431048E+00  5.672200E+00  1.030759E+00  3.694047E+00  7.783100E+00  2.545890E-01  2.641917E+00  4.992100E+00
  1.100000E+01  9.391279E-01  3.477295E+00  5.611300E+00  1.051317E+00  3.749195E+00  7.770500E+00  2.583451E-01  2.653523E+00  4.945500E+00
  1.120000E+01  9.630210E-01  3.535672E+00  5.569000E+00  1.069198E+00  3.803334E+00  7.757000E+00  2.599737E-01  2.666264E+00  4.896000E+00
  1.140000E+01  9.838294E-01  3.589607E+00  5.517000E+00  1.088567E+00  3.858507E+00  7.743400E+00  2.615708E-01  2.678606E+00  4.848100E+00
  1.160000E+01  1.007232E+00  3.646659E+00  5.469200E+00  1.105264E+00  3.911657E+00  7.724100E+00  2.644130E-01  2.691029E+00  4.802100E+00
  1.180000E+01  1.035567E+00  3.708805E+00  5.423200E+00  1.122573E+00  3.966175E+00  7.706500E+00  2.675095E-01  2.703565E+00  4.761800E+00
  1.200000E+01  1.051507E+00  3.758782E+00  5.346600E+00  1.133516E+00  4.016552E+00  7.680100E+00  2.697616E-01  2.716356E+00  4.715500E+00
  1.220000E+01  1.077267E+00  3.823202E+00  5.290300E+00  1.147192E+00  4.069384E+00  7.658100E+00  2.737023E-01  2.729686E+00  4.669400E+00
  1.240000E+01  1.091533E+00  3.874946E+00  5.225300E+00  1.156584E+00  4.118872E+00  7.630400E+00  2.755869E-01  2.741865E+00  4.623100E+00
  1.260000E+01  1.128994E+00  3.943776E+00  5.160500E+00  1.162861E+00  4.167623E+00  7.598600E+00  2.771340E-01  2.753449E+00  4.577300E+00
  1.280000E+01  1.152325E+00  3.999011E+00  5.091300E+00  1.168595E+00  4.215079E+00  7.568500E+00  2.793260E-01  2.765647E+00  4.532700E+00
  1.300000E+01  1.186365E+00  4.068211E+00  5.029100E+00  1.168597E+00  4.260561E+00  7.530800E+00  2.822690E-01  2.778132E+00  4.484500E+00
  1.320000E+01  1.209904E+00  4.130686E+00  4.967700E+00  1.167462E+00  4.303871E+00  7.494500E+00  2.838081E-01  2.790464E+00  4.437900E+00
  1.340000E+01  1.235331E+00  4.189567E+00  4.891000E+00  1.170543E+00  4.352221E+00  7.465000E+00  2.857753E-01  2.803163E+00  4.390500E+00
  1.360000E+01  1.277744E+00  4.264524E+00  4.824700E+00  1.168666E+00  4.396651E+00  7.429700E+00  2.885850E-01  2.817200E+00  4.349200E+00
  1.380000E+01  1.300977E+00  4.324349E+00  4.748700E+00  1.177402E+00  4.449357E+00  7.408400E+00  2.896880E-01  2.830258E+00  4.298600E+00
  1.400000E+01  1.336368E+00  4.397207E+00  4.669100E+00  1.180622E+00  4.498191E+00  7.385000E+00  2.931538E-01  2.843195E+00  4.251200E+00
  1.420000E+01  1.378076E+00  4.476122E+00  4.578300E+00  1.192866E+00  4.553533E+00  7.367100E+00  2.952403E-01  2.855365E+00  4.206400E+00
  1.440000E+01  1.416495E+00  4.554644E+00  4.503100E+00  1.199562E+00  4.604055E+00  7.344300E+00  2.971739E-01  2.868435E+00  4.156500E+00
  1.460000E+01  1.465855E+00  4.640978E+00  4.423400E+00  1.212699E+00  4.659766E+00  7.328700E+00  2.997294E-01  2.881202E+00  4.110400E+00
  1.480000E+01  1.505662E+00  4.718963E+00  4.336700E+00  1.220647E+00  4.710376E+00  7.312900E+00  3.029585E-01  2.893435E+00  4.064300E+00
  1.500000E+01  1.560581E+00  4.810952E+00  4.253100E+00  1.241215E+00  4.770516E+00  7.304300E+00  3.028873E-01  2.906098E+00  4.019300E+00
  1.520000E+01  1.611992E+00  4.897456E+00  4.171700E+00  1.247991E+00  4.818480E+00  7.287000E+00  3.057076E-01  2.918311E+00  3.973500E+00
  1.540000E+01  1.666085E+00  4.987237E+00  4.081300E+00  1.270853E+00  4.883024E+00  7.284100E+00  3.070899E-01  2.931386E+00  3.931600E+00
  1.560000E+01  1.733813E+00  5.089847E+00  3.982600E+00  1.276944E+00  4.931265E+00  7.267200E+00  3.085147E-01  2.944424E+00  3.891400E+00
  1.580000E+01  1.797890E+00  5.189809E+00  3.888800E+00  1.302895E+00  4.998576E+00  7.264700E+00  3.103222E-01  2.957045E+00  3.848900E+00
  1.600000E+01  1.868791E+00  5.295936E+00  3.780600E+00  1.306454E+00  5.044327E+00  7.246300E+00  3.104447E-01  2.968753E+00  3.805800E+00
  1.620000E+01  1.943264E+00  5.416396E+00  3.679200E+00  1.333988E+00  5.113074E+00  7.246100E+00  3.105767E-01  2.981719E+00  3.766200E+00
  1.640000E+01  2.032574E+00  5.536620E+00  3.583600E+00  1.335085E+00  5.156294E+00  7.225600E+00  3.124012E-01  2.992424E+00  3.721600E+00
  1.660000E+01  4.613635E-01  2.816167E+00  2.919100E+00  4.500746E-01  4.021033E+00  6.656400E+00  3.134754E-01  3.004275E+00  3.678200E+00
  1.680000E+01  4.666294E-01  2.651407E+00  2.789900E+00  3.404261E-01  3.845491E+00  6.570100E+00  3.148363E-01  3.015488E+00  3.633200E+00
  1.700000E+01  4.852549E-01  2.507158E+00  2.678000E+00  2.834617E-01  3.729778E+00  6.515800E+00  3.157951E-01  3.027539E+00  3.595100E+00
  1.720000E+01  4.936113E-01  2.446701E+00  2.570500E+00  2.492691E-01  3.618731E+00  6.463600E+00  3.162628E-01  3.039533E+00  3.552700E+00
  1.740000E+01  4.953064E-01  2.398295E+00  2.458600E+00  2.451133E-01  3.599372E+00  6.443100E+00  3.166083E-01  3.051477E+00  3.509600E+00
  1.760000E+01  5.047035E-01  2.372578E+00  2.329100E+00  2.462019E-01  3.526016E+00  6.406800E+00  3.185122E-01  3.063285E+00  3.469000E+00
  1.780000E+01  5.131668E-01  2.351314E+00  2.212600E+00  2.481581E-01  3.542711E+00  6.399400E+00  3.201794E-01  3.074877E+00  3.430600E+00
  1.800000E+01  5.190807E-01  2.328021E+00  2.094800E+00  2.502256E-01  3.565287E+00  6.394200E+00  3.226843E-01  3.087097E+00  3.395400E+00
  1.820000E+01  5.236310E-01  2.296770E+00  1.962600E+00  2.510651E-01  3.588368E+00  6.390300E+00  3.239986E-01  3.098425E+00  3.360500E+00
  1.840000E+01  5.345655E-01  2.268261E+00  1.841800E+00  2.511430E-01  3.609853E+00  6.381700E+00  3.261927E-01  3.109462E+00  3.320000E+00
  1.860000E+01  5.348952E-01  2.228393E+00  1.712400E+00  2.523976E-01  3.632037E+00  6.375200E+00  3.275155E-01  3.121647E+00  3.287100E+00
  1.880000E+01  5.424936E-01  2.194731E+00  1.593600E+00  2.534686E-01  3.654260E+00  6.368400E+00  3.295971E-01  3.132913E+00  3.251100E+00
