 # Column No., quantity:
 # 1  time
 # 2  nucleon multiplicity
 # 3  delta
 # 4  Higher Nonstrange Baryonic Resonances
 # 5  pi
 # 6  K
 # 7  Kbar
 # 8  Lambda
 # 9  Lambda free
 # 10 Sigma
 # 11 Sigma free
 # 12 Xi
 # 13 Xi free
 # 14 XiStar
 # 15 XiStar free
 # 16 K^*
 # 17 Kbar^*
 # 18 Y^* (S=-1 only)
 # 19 LambdaBar
 # 20 SigmaBar
 # 21 Ybar^* (S=1 only)
 # 22 XiBar
 # 23 XiBar^*
 # 24 J/Psi
 # 25 D
 # 26 Dbar
 # 27 D^*
 # 28 Dbar^*
  3.600000E+01  7.995530E+00  2.810000E-03  5.550000E-04  7.122500E-01  1.105000E-03  0.000000E+00  7.050000E-04  6.850000E-04  4.000000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.620000E+01  7.995580E+00  2.760000E-03  5.550000E-04  7.122950E-01  1.105000E-03  0.000000E+00  7.050000E-04  6.900000E-04  4.000000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.640000E+01  7.995615E+00  2.730000E-03  5.500000E-04  7.123250E-01  1.105000E-03  0.000000E+00  7.050000E-04  6.900000E-04  4.000000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.660000E+01  7.995655E+00  2.695000E-03  5.450000E-04  7.123700E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.900000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.680000E+01  7.995675E+00  2.675000E-03  5.450000E-04  7.123950E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.900000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.700000E+01  7.995700E+00  2.650000E-03  5.450000E-04  7.124300E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.900000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.720000E+01  7.995735E+00  2.620000E-03  5.400000E-04  7.124800E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.900000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.740000E+01  7.995775E+00  2.590000E-03  5.300000E-04  7.125100E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.900000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.760000E+01  7.995800E+00  2.570000E-03  5.250000E-04  7.125400E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.900000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.780000E+01  7.995825E+00  2.550000E-03  5.200000E-04  7.125600E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.900000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.800000E+01  7.995860E+00  2.525000E-03  5.100000E-04  7.125800E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.900000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.820000E+01  7.995910E+00  2.480000E-03  5.050000E-04  7.126350E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.900000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.840000E+01  7.995950E+00  2.445000E-03  5.000000E-04  7.126650E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.900000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.860000E+01  7.995960E+00  2.440000E-03  4.950000E-04  7.126750E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.880000E+01  7.995985E+00  2.420000E-03  4.900000E-04  7.126850E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.900000E+01  7.996020E+00  2.385000E-03  4.900000E-04  7.127100E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.920000E+01  7.996055E+00  2.370000E-03  4.700000E-04  7.127400E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.940000E+01  7.996100E+00  2.325000E-03  4.700000E-04  7.127750E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.960000E+01  7.996130E+00  2.300000E-03  4.650000E-04  7.127950E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.980000E+01  7.996165E+00  2.275000E-03  4.550000E-04  7.128200E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.000000E+01  7.996205E+00  2.245000E-03  4.450000E-04  7.128550E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.020000E+01  7.996215E+00  2.235000E-03  4.450000E-04  7.128850E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.040000E+01  7.996240E+00  2.215000E-03  4.400000E-04  7.129000E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.060000E+01  7.996285E+00  2.175000E-03  4.350000E-04  7.129450E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.080000E+01  7.996295E+00  2.165000E-03  4.350000E-04  7.129650E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.100000E+01  7.996315E+00  2.145000E-03  4.350000E-04  7.129850E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.120000E+01  7.996350E+00  2.120000E-03  4.250000E-04  7.130100E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.140000E+01  7.996390E+00  2.100000E-03  4.050000E-04  7.130450E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.160000E+01  7.996415E+00  2.080000E-03  4.000000E-04  7.130650E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.180000E+01  7.996450E+00  2.050000E-03  3.950000E-04  7.130850E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.200000E+01  7.996480E+00  2.030000E-03  3.850000E-04  7.131100E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.220000E+01  7.996485E+00  2.025000E-03  3.850000E-04  7.131150E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.240000E+01  7.996520E+00  1.995000E-03  3.800000E-04  7.131500E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.260000E+01  7.996545E+00  1.970000E-03  3.800000E-04  7.131650E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.280000E+01  7.996570E+00  1.945000E-03  3.800000E-04  7.131850E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.300000E+01  7.996600E+00  1.920000E-03  3.750000E-04  7.132000E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.320000E+01  7.996640E+00  1.880000E-03  3.750000E-04  7.132400E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.340000E+01  7.996660E+00  1.865000E-03  3.700000E-04  7.132500E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.360000E+01  7.996690E+00  1.835000E-03  3.700000E-04  7.132750E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.380000E+01  7.996685E+00  1.840000E-03  3.700000E-04  7.132700E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.400000E+01  7.996700E+00  1.825000E-03  3.700000E-04  7.132800E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.420000E+01  7.996710E+00  1.820000E-03  3.650000E-04  7.133000E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.440000E+01  7.996725E+00  1.805000E-03  3.650000E-04  7.133250E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.460000E+01  7.996765E+00  1.770000E-03  3.600000E-04  7.133550E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.480000E+01  7.996780E+00  1.755000E-03  3.600000E-04  7.133700E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.500000E+01  7.996795E+00  1.740000E-03  3.600000E-04  7.133850E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.520000E+01  7.996820E+00  1.720000E-03  3.550000E-04  7.134000E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.540000E+01  7.996830E+00  1.720000E-03  3.450000E-04  7.134100E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.560000E+01  7.996855E+00  1.700000E-03  3.400000E-04  7.134300E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.580000E+01  7.996880E+00  1.675000E-03  3.400000E-04  7.134450E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.600000E+01  7.996905E+00  1.650000E-03  3.400000E-04  7.134800E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.620000E+01  7.996930E+00  1.625000E-03  3.400000E-04  7.135050E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.640000E+01  7.996940E+00  1.620000E-03  3.350000E-04  7.135150E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.660000E+01  7.996950E+00  1.610000E-03  3.350000E-04  7.135200E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.680000E+01  7.996965E+00  1.600000E-03  3.300000E-04  7.135350E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.700000E+01  7.996980E+00  1.585000E-03  3.300000E-04  7.135500E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.720000E+01  7.997000E+00  1.565000E-03  3.300000E-04  7.135700E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.800000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.740000E+01  7.997020E+00  1.550000E-03  3.250000E-04  7.135800E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.760000E+01  7.997025E+00  1.545000E-03  3.250000E-04  7.136050E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.780000E+01  7.997035E+00  1.545000E-03  3.150000E-04  7.136150E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
