 #####
 #####          2:pi+       3:pi0       4:pi-       5:rho+      6:rho0      7:rho-      8:eta       9:sigma    10:omega    11:etaP     12:phi      13:K+       14:K0       15:K~0      16:K-       17:K+*      18:K0*      19:K~0*     20:K-*      21:f_2      22:other M  23:other B  24:other B~ 
   55.40000  3.1223E-01  2.4422E-01  1.5766E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7257E+00
   55.60000  3.1223E-01  2.4422E-01  1.5766E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7257E+00
   55.80000  3.1224E-01  2.4422E-01  1.5766E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7257E+00
   56.00000  3.1225E-01  2.4422E-01  1.5766E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7257E+00
   56.20000  3.1225E-01  2.4422E-01  1.5766E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7257E+00
   56.40000  3.1225E-01  2.4422E-01  1.5766E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7257E+00
   56.60000  3.1225E-01  2.4424E-01  1.5766E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7258E+00
   56.80000  3.1225E-01  2.4424E-01  1.5767E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7258E+00
   57.00000  3.1225E-01  2.4425E-01  1.5768E-01  3.5000E-05  1.5000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7258E+00
   57.20000  3.1225E-01  2.4426E-01  1.5768E-01  3.5000E-05  1.5000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7258E+00
   57.40000  3.1226E-01  2.4426E-01  1.5768E-01  3.5000E-05  1.5000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7258E+00
   57.60000  3.1227E-01  2.4426E-01  1.5769E-01  3.5000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7258E+00
   57.80000  3.1228E-01  2.4426E-01  1.5769E-01  3.5000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7258E+00
   58.00000  3.1228E-01  2.4426E-01  1.5769E-01  3.5000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7258E+00
   58.20000  3.1229E-01  2.4426E-01  1.5769E-01  3.5000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7258E+00
   58.40000  3.1229E-01  2.4426E-01  1.5770E-01  3.5000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7258E+00
   58.60000  3.1229E-01  2.4427E-01  1.5770E-01  3.5000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   58.80000  3.1229E-01  2.4427E-01  1.5770E-01  3.5000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   59.00000  3.1230E-01  2.4427E-01  1.5770E-01  3.5000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   59.20000  3.1230E-01  2.4427E-01  1.5770E-01  3.5000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   59.40000  3.1230E-01  2.4428E-01  1.5770E-01  3.5000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   59.60000  3.1230E-01  2.4428E-01  1.5770E-01  3.5000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   59.80000  3.1230E-01  2.4428E-01  1.5770E-01  3.5000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   60.00000  3.1230E-01  2.4428E-01  1.5770E-01  3.5000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   60.20000  3.1231E-01  2.4428E-01  1.5771E-01  3.5000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   60.40000  3.1232E-01  2.4429E-01  1.5771E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   60.60000  3.1232E-01  2.4429E-01  1.5771E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   60.80000  3.1232E-01  2.4430E-01  1.5771E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   61.00000  3.1232E-01  2.4430E-01  1.5771E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   61.20000  3.1232E-01  2.4431E-01  1.5771E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   61.40000  3.1232E-01  2.4431E-01  1.5771E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7259E+00
   61.60000  3.1234E-01  2.4431E-01  1.5772E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   61.80000  3.1234E-01  2.4431E-01  1.5772E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   62.00000  3.1234E-01  2.4431E-01  1.5772E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   62.20000  3.1234E-01  2.4431E-01  1.5772E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   62.40000  3.1234E-01  2.4432E-01  1.5773E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   62.60000  3.1234E-01  2.4432E-01  1.5773E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   62.80000  3.1234E-01  2.4432E-01  1.5773E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   63.00000  3.1234E-01  2.4433E-01  1.5774E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   63.20000  3.1234E-01  2.4433E-01  1.5774E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   63.40000  3.1234E-01  2.4434E-01  1.5774E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   63.60000  3.1234E-01  2.4434E-01  1.5775E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   63.80000  3.1235E-01  2.4435E-01  1.5775E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   64.00000  3.1235E-01  2.4435E-01  1.5775E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   64.20000  3.1235E-01  2.4435E-01  1.5775E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   64.40000  3.1236E-01  2.4435E-01  1.5775E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7260E+00
   64.60000  3.1236E-01  2.4436E-01  1.5775E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   64.80000  3.1236E-01  2.4436E-01  1.5775E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   65.00000  3.1236E-01  2.4436E-01  1.5775E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   65.20000  3.1236E-01  2.4436E-01  1.5775E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   65.40000  3.1236E-01  2.4436E-01  1.5775E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   65.60000  3.1237E-01  2.4436E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   65.80000  3.1237E-01  2.4436E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   66.00000  3.1238E-01  2.4436E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   66.20000  3.1238E-01  2.4436E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   66.40000  3.1239E-01  2.4437E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   66.60000  3.1240E-01  2.4437E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   66.80000  3.1239E-01  2.4437E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   67.00000  3.1239E-01  2.4437E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   67.20000  3.1239E-01  2.4438E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   67.40000  3.1239E-01  2.4438E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   67.60000  3.1240E-01  2.4438E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   67.80000  3.1240E-01  2.4438E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   68.00000  3.1240E-01  2.4438E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   68.20000  3.1240E-01  2.4438E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   68.40000  3.1241E-01  2.4439E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   68.60000  3.1241E-01  2.4439E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   68.80000  3.1241E-01  2.4439E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   69.00000  3.1241E-01  2.4439E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
