 #####
 #####          2:pi+       3:pi0       4:pi-       5:K+        6:K0        7:K~0       8:K-        9:p        10:n        11:n~       12:p~       13:Lambda0  14:Sigma+   15:Sigma0   16:Sigma-   17:Xi0      18:Xi-      19:Omega-   20:other M  21:other B  22:other B~ 
   33.00000  1.5260E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9110E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.1000E-03  0.0000E+00  8.3456E+00
   33.20000  1.5260E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9110E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.1000E-03  0.0000E+00  8.3456E+00
   33.40000  1.5260E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9110E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.1000E-03  0.0000E+00  8.3456E+00
   33.60000  1.5260E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9110E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.1000E-03  0.0000E+00  8.3456E+00
   33.80000  1.5260E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9110E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.1000E-03  0.0000E+00  8.3456E+00
   34.00000  1.5260E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9110E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.1000E-03  0.0000E+00  8.3456E+00
   34.20000  1.5270E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9111E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.0000E-03  0.0000E+00  8.3457E+00
   34.40000  1.5270E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9111E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.0000E-03  0.0000E+00  8.3457E+00
   34.60000  1.5270E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9111E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.0000E-03  0.0000E+00  8.3457E+00
   34.80000  1.5270E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9111E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.0000E-03  0.0000E+00  8.3457E+00
   35.00000  1.5270E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9111E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.0000E-03  0.0000E+00  8.3457E+00
   35.20000  1.5270E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9111E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.0000E-03  0.0000E+00  8.3457E+00
   35.40000  1.5270E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9111E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.0000E-03  0.0000E+00  8.3457E+00
   35.60000  1.5270E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9111E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.0000E-03  0.0000E+00  8.3457E+00
   35.80000  1.5270E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9111E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.0000E-03  0.0000E+00  8.3457E+00
   36.00000  1.5270E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9111E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.0000E-03  0.0000E+00  8.3457E+00
   36.20000  1.5270E-01  1.2220E-01  6.4700E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9111E+00  4.0873E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.0000E-03  0.0000E+00  8.3457E+00
   36.40000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   36.60000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   36.80000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   37.00000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   37.20000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   37.40000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   37.60000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   37.80000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   38.00000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   38.20000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   38.40000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   38.60000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   38.80000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   39.00000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   39.20000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   39.40000  1.5280E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9112E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.0000E-04  0.0000E+00  8.3460E+00
   39.60000  1.5290E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9113E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  6.0000E-04  0.0000E+00  8.3461E+00
   39.80000  1.5290E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9113E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  6.0000E-04  0.0000E+00  8.3461E+00
   40.00000  1.5290E-01  1.2230E-01  6.4800E-02  4.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  3.9113E+00  4.0875E+00  0.0000E+00  0.0000E+00  5.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  6.0000E-04  0.0000E+00  8.3461E+00
    0.20000  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9992E+00  3.9999E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.0000E-04  0.0000E+00  8.0000E+00
    0.40000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9981E+00  3.9996E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3000E-03  0.0000E+00  8.0002E+00
    0.60000  2.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9972E+00  3.9984E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.4000E-03  0.0000E+00  8.0004E+00
    0.80000  3.0000E-04  3.0000E-04  3.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9948E+00  3.9984E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.8000E-03  0.0000E+00  8.0009E+00
    1.00000  5.0000E-04  8.0000E-04  4.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9923E+00  3.9980E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7000E-03  0.0000E+00  8.0017E+00
    1.20000  8.0000E-04  1.5000E-03  4.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9878E+00  3.9978E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  1.4400E-02  0.0000E+00  8.0029E+00
    1.40000  1.4000E-03  2.2000E-03  1.1000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9832E+00  3.9975E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.9300E-02  0.0000E+00  8.0048E+00
    1.60000  2.1000E-03  2.9000E-03  1.7000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9772E+00  3.9969E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  2.5900E-02  0.0000E+00  8.0068E+00
    1.80000  2.4000E-03  3.9000E-03  2.3000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9701E+00  3.9968E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0000E-04  3.3100E-02  0.0000E+00  8.0089E+00
    2.00000  4.4000E-03  5.4000E-03  2.7000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9623E+00  3.9975E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  4.0200E-02  0.0000E+00  8.0127E+00
    2.20000  5.9000E-03  7.8000E-03  3.3000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9552E+00  3.9962E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0000E-04  4.8600E-02  0.0000E+00  8.0173E+00
    2.40000  8.3000E-03  8.9000E-03  4.5000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9430E+00  3.9977E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.0000E-04  5.9300E-02  0.0000E+00  8.0223E+00
    2.60000  1.0300E-02  1.0400E-02  5.4000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9311E+00  3.9987E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1000E-03  7.0200E-02  0.0000E+00  8.0272E+00
    2.80000  1.3400E-02  1.2600E-02  6.9000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9179E+00  4.0006E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-03  8.1500E-02  0.0000E+00  8.0339E+00
    3.00000  1.6100E-02  1.5500E-02  7.5000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9048E+00  4.0009E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3000E-03  9.4300E-02  0.0000E+00  8.0404E+00
    3.20000  2.0600E-02  1.7100E-02  8.5000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8933E+00  4.0024E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6000E-03  1.0430E-01  0.0000E+00  8.0478E+00
    3.40000  2.4500E-02  1.9700E-02  1.0800E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8822E+00  4.0039E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4000E-03  1.1390E-01  0.0000E+00  8.0564E+00
    3.60000  2.9500E-02  2.2400E-02  1.2600E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8719E+00  4.0068E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9000E-03  1.2130E-01  0.0000E+00  8.0664E+00
    3.80000  3.2700E-02  2.6100E-02  1.4700E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8635E+00  4.0076E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6000E-03  1.2890E-01  0.0000E+00  8.0761E+00
    4.00000  3.7700E-02  2.9200E-02  1.5900E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8537E+00  4.0101E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9000E-03  1.3620E-01  0.0000E+00  8.0857E+00
    4.20000  4.1600E-02  3.1900E-02  1.7700E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8454E+00  4.0116E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4000E-03  1.4300E-01  0.0000E+00  8.0946E+00
    4.40000  4.7500E-02  3.6700E-02  1.9400E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8388E+00  4.0147E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.3000E-03  1.4650E-01  0.0000E+00  8.1069E+00
    4.60000  5.1800E-02  4.1700E-02  2.1000E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8317E+00  4.0178E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.1000E-03  1.5050E-01  0.0000E+00  8.1176E+00
    4.80000  5.8600E-02  4.5200E-02  2.2200E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8304E+00  4.0209E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8000E-03  1.4870E-01  0.0000E+00  8.1298E+00
    5.00000  6.2100E-02  4.9200E-02  2.4900E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8272E+00  4.0250E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9000E-03  1.4780E-01  0.0000E+00  8.1401E+00
    5.20000  6.7300E-02  5.1500E-02  2.6700E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8271E+00  4.0245E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.3000E-03  1.4840E-01  0.0000E+00  8.1498E+00
    5.40000  7.0400E-02  5.4500E-02  2.8400E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8269E+00  4.0268E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.4000E-03  1.4630E-01  0.0000E+00  8.1577E+00
    5.60000  7.5200E-02  5.7300E-02  3.1300E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8285E+00  4.0287E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.6000E-03  1.4280E-01  0.0000E+00  8.1684E+00
    5.80000  7.9500E-02  5.9100E-02  3.3600E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8295E+00  4.0307E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.9000E-03  1.3980E-01  0.0000E+00  8.1771E+00
    6.00000  8.3400E-02  6.1600E-02  3.5200E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8316E+00  4.0325E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.9000E-03  1.3590E-01  0.0000E+00  8.1851E+00
    6.20000  8.7500E-02  6.3800E-02  3.7900E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8338E+00  4.0352E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.7000E-03  1.3100E-01  0.0000E+00  8.1939E+00
    6.40000  9.1400E-02  6.6500E-02  3.9900E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8364E+00  4.0374E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.1000E-03  1.2620E-01  0.0000E+00  8.2029E+00
    6.60000  9.5500E-02  6.9400E-02  4.1100E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8388E+00  4.0398E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.0000E-03  1.2140E-01  0.0000E+00  8.2110E+00
    6.80000  9.8000E-02  7.1100E-02  4.3100E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8415E+00  4.0423E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.9000E-03  1.1620E-01  0.0000E+00  8.2171E+00
    7.00000  1.0070E-01  7.3600E-02  4.4800E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8442E+00  4.0451E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.8000E-03  1.1070E-01  0.0000E+00  8.2239E+00
    7.20000  1.0370E-01  7.5300E-02  4.5500E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8482E+00  4.0463E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.8000E-03  1.0550E-01  0.0000E+00  8.2293E+00
    7.40000  1.0760E-01  7.7700E-02  4.6200E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8525E+00  4.0477E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.6000E-03  9.9800E-02  0.0000E+00  8.2361E+00
    7.60000  1.0950E-01  7.9300E-02  4.7000E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8552E+00  4.0488E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.3000E-03  9.6000E-02  0.0000E+00  8.2401E+00
    7.80000  1.1310E-01  8.1600E-02  4.7800E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8598E+00  4.0513E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.8000E-03  8.8900E-02  0.0000E+00  8.2473E+00
    8.00000  1.1460E-01  8.4000E-02  4.7900E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8617E+00  4.0528E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.7000E-03  8.5500E-02  0.0000E+00  8.2512E+00
