# time rhocen_baryons rhocen_antibaryons ptot baryon_number charge strangeness temperature(central) mu_B(central) Qzz(central)
  7.820000E+01  1.257963E-01  2.746488E-09  8.555422E+00  7.580657E-02 -7.103684E-02  2.518115E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.473709E-03
  7.840000E+01  1.257963E-01  2.746488E-09  8.554451E+00  7.602027E-02 -7.115001E-02  2.518495E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.838466E-03
  7.860000E+01  1.257963E-01  2.746488E-09  8.553842E+00  7.623035E-02 -7.125734E-02  2.518875E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.925177E-03
  7.880000E+01  1.257963E-01  2.746488E-09  8.552683E+00  7.643678E-02 -7.135724E-02  2.519253E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.267059E-03
  7.900000E+01  1.257963E-01  2.746488E-09  8.552303E+00  7.663551E-02 -7.145058E-02  2.519625E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.733640E-03
  7.920000E+01  1.257963E-01  2.746488E-09  8.551552E+00  7.682624E-02 -7.153524E-02  2.519985E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.813832E-03
  7.940000E+01  1.257963E-01  2.746488E-09  8.550790E+00  7.701156E-02 -7.161009E-02  2.520338E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.243601E-03
  7.960000E+01  1.257963E-01  2.746488E-09  8.550550E+00  7.719120E-02 -7.167847E-02  2.520685E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.706477E-03
  7.980000E+01  1.257963E-01  2.746488E-09  8.549690E+00  7.736323E-02 -7.174038E-02  2.521027E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.629260E-03
  8.000000E+01  1.257963E-01  2.746488E-09  8.549421E+00  7.752845E-02 -7.179557E-02  2.521364E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.691575E-03
